42.5700000000000	63.3076000000000	123.596700000000	429.875200000000
45.3100000000000	94.5613000000000	126.320800000000	430.216500000000
39.1800000000000	89.3514000000000	129.605800000000	429.820400000000
41.8100000000000	45.5269000000000	129.656200000000	431.075800000000
31.6400000000000	53.4912000000000	132.915300000000	431.473900000000
31.3000000000000	80.5527000000000	133.304400000000	431.350000000000
28.4700000000000	90.5888000000000	135.510400000000	431.597300000000
28.1400000000000	111.602300000000	138.722500000000	431.980400000000
38.1800000000000	116.689300000000	138.113400000000	431.325700000000
36.7600000000000	90.7081000000000	143.348900000000	432.867000000000
54.4900000000000	80.6101000000000	142.453100000000	432.761200000000
45.6400000000000	62.7035000000000	142.083600000000	433.676200000000
27.1500000000000	74.7306000000000	144.040800000000	434.402500000000
29.7400000000000	70.1263000000000	145.070200000000	435.243800000000
48.9000000000000	64.6335000000000	141.154700000000	435.112100000000
39.9600000000000	70.6064000000000	143.814100000000	435.686400000000
59.4300000000000	68.0125000000000	145.321300000000	436.372000000000
29.6100000000000	67.2314000000000	148.866600000000	436.317400000000
37.3400000000000	62.4523000000000	153.439500000000	437.191900000000
36.7700000000000	62.9968000000000	154.464800000000	437.845000000000
23.7800000000000	68.9113000000000	157.193300000000	437.982300000000
29.3600000000000	64.5444000000000	160.992400000000	439.174900000000
37.4900000000000	61.0157000000000	159.958400000000	439.862300000000
29.1500000000000	56.8552000000000	156.205100000000	439.889700000000
30.9500000000000	74.9920000000000	164.934200000000	440.467600000000
28.8800000000000	75.9435000000000	169.864700000000	440.953100000000
27.8500000000000	57.1136000000000	175.181700000000	441.703200000000
30.1100000000000	66.4232000000000	175.258600000000	442.744400000000
25.5200000000000	47.7650000000000	176.006300000000	443.631200000000
26.9200000000000	72.4595000000000	177.255700000000	444.496300000000
73.0900000000000	78.5117000000000	176.022900000000	445.371600000000
34.3700000000000	61.6723000000000	178.612900000000	445.673300000000
54.3600000000000	107.578400000000	178.530200000000	446.194400000000
154.610000000000	84.9924000000000	184.424100000000	446.309500000000
43.1700000000000	69.3860000000000	189.294200000000	446.383300000000
32.7100000000000	67.6787000000000	192.341400000000	446.745300000000
61.3600000000000	64.0651000000000	191.816600000000	447.384900000000
52.4500000000000	65.6002000000000	191.691400000000	446.754000000000
33.6200000000000	66.0315000000000	195.824300000000	446.408300000000
75.5900000000000	115.514700000000	188.352200000000	448.443200000000
61.3900000000000	149.551800000000	183.076000000000	448.250800000000
72.3400000000000	112.146400000000	183.984300000000	449.052900000000
81.0700000000000	95.7827000000000	194.279900000000	448.990100000000
85.0900000000000	82.4508000000000	198.249500000000	449.355500000000
45.5400000000000	87.7778000000000	202.822400000000	449.827200000000
48.4300000000000	62.5517000000000	202.525000000000	450.341700000000
63.5800000000000	54.8117000000000	204.996900000000	450.502900000000
64.4700000000000	47.5616000000000	208.331300000000	450.787100000000
50.4900000000000	48.3181000000000	208.130100000000	451.469700000000
39.4300000000000	50.5633000000000	207.412700000000	451.304400000000
49.8100000000000	70.3228000000000	211.436000000000	451.935800000000
44.5200000000000	52.9488000000000	207.245200000000	452.360700000000
60.6300000000000	57.7218000000000	206.063300000000	451.940800000000
42.2300000000000	53.8739000000000	204.497300000000	453.257400000000
35.7900000000000	53.3935000000000	211.202400000000	453.736300000000
62.0500000000000	71.8890000000000	213.876100000000	454.494800000000
40.6300000000000	56.9979000000000	213.362400000000	454.512000000000
34.3900000000000	50.0095000000000	210.162800000000	454.788900000000
54.1000000000000	62.8356000000000	213.110200000000	455.169100000000
35.7700000000000	58.3621000000000	214.370300000000	455.901900000000
34.1000000000000	73.3154000000000	211.275800000000	456.061300000000
44	66.5548000000000	213.771500000000	456.159900000000
32.0700000000000	52.7749000000000	214.292300000000	456.015400000000
27.2100000000000	46.9661000000000	215.134400000000	455.721000000000
35.4000000000000	65.6206000000000	213.436500000000	456.105500000000
55.4100000000000	66.7150000000000	207.810700000000	455.805200000000
27.4300000000000	137.998500000000	206.660600000000	455.824500000000
31.5000000000000	122.610000000000	203.457800000000	455.557900000000
35.4400000000000	119.464100000000	203.180000000000	454.913100000000
56.1600000000000	123.191800000000	200.518700000000	454.303400000000
39.5600000000000	123.043500000000	190.659500000000	454.036800000000
45.2800000000000	106.714400000000	190.598700000000	453.749800000000
35.8300000000000	93.4209000000000	196.696600000000	453.135300000000
47.4400000000000	69.2288000000000	194.004500000000	452.538700000000
35.3700000000000	89.8005000000000	191.480700000000	451.971900000000
33.3300000000000	78.8192000000000	189.303200000000	451.835800000000
307.530000000000	234.086400000000	176.796400000000	451.452800000000
357.610000000000	232.748600000000	180.145800000000	451.018800000000
195.310000000000	153.501500000000	185.128600000000	450.518700000000
163.470000000000	125.334100000000	186.864500000000	450.551600000000
123.430000000000	138.214500000000	186.225100000000	451.182700000000
112.120000000000	86.5854000000000	182.301400000000	451.162600000000
129.840000000000	94.0433000000000	186.454000000000	451.962500000000
123.920000000000	73.6561000000000	182.210100000000	452.376000000000
155.510000000000	86.9627000000000	179.219300000000	452.793100000000
177.940000000000	85.0662000000000	172.930400000000	453.743000000000
110.300000000000	125.500200000000	161.286400000000	453.505100000000
139.600000000000	110.175000000000	161.940800000000	453.503700000000
315.440000000000	138.382500000000	156.747800000000	453.646000000000
268.580000000000	110.565300000000	155.051800000000	453.346400000000
214.360000000000	138.051400000000	161.321200000000	453.859100000000
213.320000000000	149.903700000000	160.353700000000	453.376900000000
328.380000000000	180.104200000000	159.540100000000	453.955800000000
520.130000000000	189.258300000000	152.053100000000	454.273600000000
545.100000000000	207.775300000000	152.523200000000	454.047100000000
257.500000000000	133.686200000000	157.740200000000	453.347600000000
142.280000000000	115.421800000000	162.936100000000	453.367700000000
104.440000000000	88.4987000000000	168.237400000000	453.533200000000
85.7200000000000	81.3459000000000	168.587200000000	453.964800000000
96.1700000000000	87.3380000000000	167.904100000000	453.813400000000
88.9500000000000	93.7297000000000	170.557400000000	454.403400000000
74.7900000000000	64.0116000000000	172.539500000000	454.551700000000
77.1500000000000	58.8448000000000	173.880100000000	455.321400000000
120.240000000000	69.5469000000000	176.874100000000	455.243000000000
92.5700000000000	91.4106000000000	181.076200000000	455.504700000000
82.6800000000000	81.1681000000000	181.490200000000	456.100200000000
129.550000000000	63.4662000000000	179.138500000000	455.604700000000
154.680000000000	58.4510000000000	179.625200000000	456.053500000000
101.530000000000	75.1995000000000	176.331500000000	456.845700000000
101.580000000000	76.6554000000000	178.696600000000	456.022000000000
108.050000000000	59.9357000000000	176.450500000000	456.786200000000
143.340000000000	66.5068000000000	174.856600000000	456.861700000000
115.680000000000	71.6542000000000	177.249100000000	456.948400000000
92.0200000000000	98.4344000000000	176.760800000000	457.893600000000
81.0400000000000	72.9383000000000	181.157600000000	458.108900000000
74.7400000000000	38.3845000000000	184.081600000000	458.831300000000
63.2300000000000	63.2876000000000	182.376100000000	459.300100000000
74.6300000000000	60.0115000000000	183.331300000000	459.970600000000
60.9100000000000	54.5606000000000	182.157600000000	459.830300000000
57.6000000000000	62.4712000000000	178.903500000000	459.980400000000
49.6700000000000	69.6257000000000	180.188900000000	460.113200000000
54.6300000000000	56.4505000000000	182.152100000000	460.500800000000
129.370000000000	50.4979000000000	183.338900000000	460.190100000000
73.2400000000000	52.9034000000000	182.994700000000	460.462100000000
61.9100000000000	82.2047000000000	181.914300000000	458.580800000000
66.1600000000000	59.5688000000000	178.904900000000	459.833200000000
61.2400000000000	48.3519000000000	183.449700000000	460.844700000000
59.1200000000000	56.8941000000000	185.832200000000	461.458400000000
70.1100000000000	60.8173000000000	186.383600000000	461.575100000000
73.6000000000000	58.1846000000000	186.019500000000	461.587400000000
64.7000000000000	49.8418000000000	186.797600000000	461.783200000000
76.1800000000000	67.6657000000000	186.600900000000	462.188300000000
74.5700000000000	64.2031000000000	185.165800000000	462.084800000000
85.2600000000000	65.8348000000000	182.068000000000	462.472300000000
139.360000000000	69.1835000000000	182.339100000000	462.435900000000
170.360000000000	69.1166000000000	184.255700000000	462.821100000000
93.8600000000000	37.6064000000000	187.101000000000	462.615200000000
88.1800000000000	41.3001000000000	191.041400000000	462.561200000000
69.2500000000000	51.4438000000000	193.028500000000	462.452000000000
70.3100000000000	37.5477000000000	194.861100000000	463.498200000000
84.1900000000000	55.2165000000000	195.101400000000	462.978000000000
83.9100000000000	38.3577000000000	196.006100000000	464
65.7000000000000	55.6771000000000	192.445600000000	464.202000000000
67.7500000000000	40.6919000000000	195.748600000000	464.920400000000
95.4000000000000	52.4370000000000	198.332500000000	464.958800000000
72.7300000000000	50.5291000000000	198.360500000000	464.982700000000
115.670000000000	37.2660000000000	198.795500000000	464.939500000000
62.7000000000000	74.6866000000000	194.535900000000	465.146800000000
52.7500000000000	75.6482000000000	197.140500000000	465.538700000000
105.170000000000	69.6090000000000	199.728800000000	465.125900000000
82.5000000000000	63.2474000000000	194.055800000000	465.684900000000
82.5600000000000	89.2305000000000	195.199700000000	465.731700000000
69.3100000000000	158.661600000000	187.670600000000	465.465500000000
69.9400000000000	100.355600000000	185.632600000000	465.123000000000
66.7800000000000	102.125200000000	181.930000000000	464.883800000000
53.9200000000000	85.4138000000000	185.309400000000	464.123900000000
47.0600000000000	76.1496000000000	186.832300000000	463.555400000000
70.6500000000000	84.7914000000000	181.313100000000	463.313700000000
73.6300000000000	88.7094000000000	174.327900000000	462.785000000000
98.3600000000000	77.4488000000000	176.630000000000	461.235300000000
67.2800000000000	160.534200000000	171.600700000000	456.805700000000
57.4400000000000	217.312000000000	149.813100000000	457.763900000000
56.3200000000000	195.211400000000	142.478200000000	456.492300000000
74.3600000000000	145.608900000000	142.895500000000	453.530500000000
74.1600000000000	187.900800000000	141.085900000000	451.122400000000
44.4400000000000	214.135000000000	133.362800000000	450.465900000000
57.4700000000000	162.097900000000	126.961400000000	448.873200000000
63.7000000000000	113.050800000000	138.064100000000	448.069400000000
62.0700000000000	107.720800000000	143.976400000000	447.058400000000
42.7700000000000	90.8865000000000	145.714200000000	446.670500000000
63.1200000000000	104.998900000000	146.915500000000	447.766000000000
53.5100000000000	81.8814000000000	154.292300000000	448.891000000000
63.6800000000000	77.2298000000000	157.620900000000	449.644300000000
60.8300000000000	71.2321000000000	159.713100000000	449.970500000000
57.4700000000000	101.950000000000	161.535500000000	450.370700000000
86.2100000000000	110.539500000000	163.741300000000	450.668800000000
97.5200000000000	134.179500000000	164.582300000000	451.835800000000
59.5000000000000	129.524900000000	161.445800000000	452.186800000000
44.6200000000000	95.8208000000000	166.649600000000	452.840100000000
55.6100000000000	75.0166000000000	170.330100000000	453.217000000000
64	99.7392000000000	164.028200000000	454.646800000000
54.6200000000000	113.459300000000	160.348900000000	454.787900000000
56.5400000000000	156.108200000000	159.998900000000	455.214900000000
43.8700000000000	137.787000000000	160.551100000000	455.537300000000
63.9400000000000	180.500300000000	163.643400000000	455.755500000000
69	199.729600000000	167.836100000000	455.492000000000
79.5100000000000	151.640800000000	170.097800000000	455.532400000000
72.6500000000000	137.504700000000	173.420700000000	456.470200000000
55.9200000000000	119.631000000000	176.201900000000	456.368400000000
71.9400000000000	99.3158000000000	178.667400000000	455.928000000000
124.360000000000	120.931500000000	176.430100000000	456.918100000000
63.0800000000000	99.5507000000000	177.838300000000	456.572800000000
73.6900000000000	80.9562000000000	177.878800000000	456.782800000000
58.5100000000000	108.181500000000	174.098900000000	457.046400000000
41.8900000000000	171.199300000000	176.911700000000	457.575300000000
40.4800000000000	215.124300000000	165.481200000000	458.153500000000
45.3300000000000	189.719400000000	164.360800000000	458.101300000000
48.7500000000000	117.902200000000	167.367600000000	458.795400000000
63.1400000000000	114.787200000000	169.029800000000	458.733700000000
45.2900000000000	155.855100000000	170.646000000000	459.279200000000
57.8400000000000	134.620500000000	174.709100000000	459.882300000000
70.4900000000000	100.170600000000	178.183400000000	460.160600000000
77.6700000000000	77.7300000000000	180.108000000000	459.672900000000
57.4600000000000	82.5404000000000	179.603800000000	460.434300000000
55.7200000000000	102.476900000000	176.410000000000	460.612600000000
43.2700000000000	147.029500000000	175.221600000000	460.564800000000
55.8200000000000	149.468700000000	178.089900000000	460.830900000000
47.7900000000000	129.101100000000	180.695600000000	460.420600000000
61.9500000000000	140.912900000000	183.059200000000	460.411400000000
65.6200000000000	158.686500000000	182.709200000000	460.636100000000
56.7000000000000	191.866100000000	180.126000000000	461.125200000000
53.5300000000000	193.696900000000	182.367700000000	461.439500000000
84.1200000000000	181.283200000000	186.076800000000	461.391100000000
63.8600000000000	130.541600000000	187.394200000000	461.933400000000
77.1400000000000	127.907100000000	189.648100000000	462.319200000000
99.3400000000000	77.2017000000000	191.025500000000	462.197800000000
66.1400000000000	71.6456000000000	195.155300000000	462.253600000000
66.9100000000000	77.7631000000000	193.622400000000	462.446900000000
41.9900000000000	86.7203000000000	196.619200000000	461.952700000000
99.3700000000000	88.3975000000000	196.584000000000	462.669500000000
142.560000000000	110.426900000000	197.485200000000	463.159200000000
59.1400000000000	177.434600000000	199.671600000000	463.029000000000
61.4500000000000	78.7088000000000	203.502100000000	463.339300000000
63.1800000000000	92.1905000000000	204.860300000000	463.642400000000
59.3800000000000	94.8429000000000	205.292400000000	463.186400000000
57.6100000000000	84.1919000000000	204.630800000000	464.055200000000
147.660000000000	68.8254000000000	206.515200000000	465.004200000000
89.6800000000000	55.3744000000000	206.225700000000	465.150300000000
79.5400000000000	61.9928000000000	207.235800000000	465.450400000000
105.250000000000	57.3975000000000	210.037900000000	465.784200000000
148.670000000000	70.0921000000000	211.404100000000	465.928800000000
200.910000000000	48.0606000000000	210.983200000000	465.851800000000
220.300000000000	53.5586000000000	212.510900000000	466.146400000000
133.050000000000	63.7012000000000	209.915200000000	466.169600000000
102.140000000000	55.9809000000000	215.847200000000	466.967400000000
88.0100000000000	63.2025000000000	216.888900000000	466.817500000000
128.800000000000	75.9639000000000	216.082500000000	466.228000000000
119.520000000000	67.1408000000000	218.277600000000	465.794600000000
96.2700000000000	60.3809000000000	217.578300000000	465.477600000000
101.250000000000	63.6909000000000	218.087700000000	464.976500000000
86.2400000000000	61.5440000000000	218.391300000000	464.504000000000
79.3400000000000	62.0682000000000	217.440400000000	464.139700000000
104.610000000000	64.7927000000000	217.188500000000	464.673700000000
87.2300000000000	72.4454000000000	214.704200000000	464.565800000000
77.3500000000000	76.1956000000000	210.067000000000	464.177300000000
75.6900000000000	61.4528000000000	214.164300000000	463.818800000000
236.970000000000	50.4166000000000	217.094300000000	463.212700000000
165.730000000000	63.7752000000000	216.152900000000	462.761300000000
